,url,category
0,http://tehelkahindi.com/%e0%a4%89%e0%a4%ae%e0%a5%8d%e0%a4%ae%e0%a5%80%e0%a4%a6-%e0%a4%b9%e0%a5%80-%e0%a4%b0%e0%a4%be%e0%a4%b8%e0%a5%8d%e0%a4%a4%e0%a4%be/,article_url
1,http://tehelkahindi.com/%e0%a4%b8%e0%a4%b0%e0%a5%8d%e0%a4%b5%e0%a5%8b%e0%a4%9a%e0%a5%8d%e0%a4%9a-%e0%a4%a8%e0%a5%8d%e0%a4%af%e0%a4%be%e0%a4%af%e0%a4%be%e0%a4%b2%e0%a4%af-%e0%a4%a8%e0%a5%87-%e0%a4%95%e0%a4%b9%e0%a4%be/,article_url
2,http://tehelkahindi.com/%e0%a4%8f%e0%a4%95-%e0%a4%ac%e0%a4%be%e0%a4%b0-%e0%a4%ab%e0%a4%bf%e0%a4%b0-%e0%a4%a6%e0%a5%81%e0%a4%a8%e0%a4%bf%e0%a4%af%e0%a4%be-%e0%a4%95%e0%a5%87-%e0%a4%b8%e0%a4%ac%e0%a4%b8%e0%a5%87-%e0%a4%85/,article_url
3,http://tehelkahindi.com/%e0%a4%8f%e0%a4%a8%e0%a4%aa%e0%a5%80%e0%a4%aa%e0%a5%80-%e0%a4%95%e0%a5%87-%e0%a4%85%e0%a4%a7%e0%a5%8d%e0%a4%af%e0%a4%95%e0%a5%8d%e0%a4%b7-%e0%a4%95%e0%a5%8b%e0%a4%a8%e0%a4%b0%e0%a4%be%e0%a4%a1/,article_url
4,http://tehelkahindi.com/%e0%a4%97%e0%a5%81%e0%a4%9c%e0%a4%b0%e0%a4%be%e0%a4%a4-%e0%a4%95%e0%a5%87-%e0%a4%ae%e0%a5%8b%e0%a4%b0%e0%a4%ac%e0%a5%80-%e0%a4%ae%e0%a5%87%e0%a4%82-%e0%a4%aa%e0%a5%81%e0%a4%b2-%e0%a4%9f%e0%a5%82/,article_url
5,http://tehelkahindi.com/%e0%a4%af%e0%a5%8b%e0%a4%97%e0%a5%80-%e0%a4%95%e0%a5%87-%e0%a4%b2%e0%a4%bf%e0%a4%8f-%e0%a4%85%e0%a4%b5%e0%a4%b8%e0%a4%b0-%e0%a4%ac%e0%a4%a8%e0%a5%87%e0%a4%97%e0%a4%be-%e0%a4%85%e0%a4%a1%e0%a4%be/,article_url
6,http://tehelkahindi.com/%e0%a4%ae%e0%a5%81%e0%a4%b0%e0%a5%8d%e0%a4%ae%e0%a5%82-%e0%a4%ae%e0%a5%8b%e0%a4%a6%e0%a5%80-%e0%a4%b0%e0%a4%be%e0%a4%b9%e0%a5%81%e0%a4%b2-%e0%a4%b8%e0%a4%b9%e0%a4%bf%e0%a4%a4-%e0%a4%a8%e0%a5%87/,article_url
7,http://tehelkahindi.com/%e0%a4%96%e0%a4%bf%e0%a4%b2%e0%a4%be%e0%a4%a1%e0%a4%bf%e0%a4%af%e0%a4%bc%e0%a5%8b%e0%a4%82-%e0%a4%b8%e0%a5%87-%e0%a4%85%e0%a4%a8%e0%a5%88%e0%a4%a4%e0%a4%bf%e0%a4%95%e0%a4%a4%e0%a4%be/,article_url
8,http://tehelkahindi.com/%e0%a4%b5%e0%a4%bf%e0%a4%ad%e0%a5%80%e0%a4%b7%e0%a4%bf%e0%a4%95%e0%a4%be-%e0%a4%95%e0%a4%be-%e0%a4%8f%e0%a4%95-%e0%a4%b8%e0%a4%be%e0%a4%b2/,article_url
9,http://tehelkahindi.com/%e0%a4%b8%e0%a4%82%e0%a4%af%e0%a5%81%e0%a4%95%e0%a5%8d%e0%a4%a4-%e0%a4%b0%e0%a4%be%e0%a4%b7%e0%a5%8d%e0%a4%9f%e0%a5%8d%e0%a4%b0-%e0%a4%95%e0%a5%8b-%e0%a4%86%e0%a4%b6%e0%a4%82%e0%a4%95%e0%a4%be/,article_url
